회수,의원명,단어,빈도수
제303회[정례회](2021.11.01 ~ 2021.12.27),문영민 위원,한살림,12.0
제303회[정례회](2021.11.01 ~ 2021.12.27),문영민 위원,과일,2.0
제303회[정례회](2021.11.01 ~ 2021.12.27),문영민 위원,단가,2.0
제303회[정례회](2021.11.01 ~ 2021.12.27),문영민 위원,사면,4.0
제303회[정례회](2021.11.01 ~ 2021.12.27),문영민 위원,한참,2.0
제303회[정례회](2021.11.01 ~ 2021.12.27),문영민 위원,영양사,3.0
제303회[정례회](2021.11.01 ~ 2021.12.27),문영민 위원,무니,2.0
제303회[정례회](2021.11.01 ~ 2021.12.27),문영민 위원,직접,3.0
제303회[정례회](2021.11.01 ~ 2021.12.27),문영민 위원,가격표,4.0
제303회[정례회](2021.11.01 ~ 2021.12.27),문영민 위원,음식재료,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),문영민 위원,내지,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),문영민 위원,저하,2.0
제303회[정례회](2021.11.01 ~ 2021.12.27),문영민 위원,물품,6.0
제303회[정례회](2021.11.01 ~ 2021.12.27),문영민 위원,종류,2.0
제303회[정례회](2021.11.01 ~ 2021.12.27),문영민 위원,수박,2.0
제303회[정례회](2021.11.01 ~ 2021.12.27),문영민 위원,참외,2.0
제303회[정례회](2021.11.01 ~ 2021.12.27),문영민 위원,반찬,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),문영민 위원,애로,7.0
제303회[정례회](2021.11.01 ~ 2021.12.27),문영민 위원,변동,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),문영민 위원,생리,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),문영민 위원,교직원,2.0
제303회[정례회](2021.11.01 ~ 2021.12.27),문영민 위원,화장실,2.0
제303회[정례회](2021.11.01 ~ 2021.12.27),문영민 위원,벌점,3.0
제303회[정례회](2021.11.01 ~ 2021.12.27),문영민 위원,학칙,2.0
제303회[정례회](2021.11.01 ~ 2021.12.27),문영민 위원,삭제,2.0
제303회[정례회](2021.11.01 ~ 2021.12.27),문영민 위원,통제,2.0
제303회[정례회](2021.11.01 ~ 2021.12.27),문영민 위원,자치구,2.0
제303회[정례회](2021.11.01 ~ 2021.12.27),문영민 위원,효율,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),문영민 위원,관제,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),문영민 위원,상향,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),문영민 위원,어차피,2.0
