회수,의원명,단어,빈도수
제277회[정례회] (2017.11.01 ~ 2017.12.20),기획조정실장 정병익,운전자,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),기획조정실장 정병익,서행,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),기획조정실장 정병익,취득,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),기획조정실장 정병익,적성검사,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),기획조정실장 정병익,고요,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),기획조정실장 정병익,준치,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),기획조정실장 정병익,박혜자,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),기획조정실장 정병익,사표,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),기획조정실장 정병익,면직,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),기획조정실장 정병익,사립학교,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),기획조정실장 정병익,법률상,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),기획조정실장 정병익,법률,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),기획조정실장 정병익,유아교육,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),기획조정실장 정병익,유아교육법,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),기획조정실장 정병익,대통령령,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),기획조정실장 정병익,알기,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),기획조정실장 정병익,독립,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),기획조정실장 정병익,주시,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),기획조정실장 정병익,일률,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),기획조정실장 정병익,먹기,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),기획조정실장 정병익,음식,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),기획조정실장 정병익,재량,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),기획조정실장 정병익,송재형,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),기획조정실장 정병익,부위,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),기획조정실장 정병익,연쇄,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),기획조정실장 정병익,임용고시,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),기획조정실장 정병익,최대한,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),기획조정실장 정병익,직면,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),기획조정실장 정병익,중장,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),기획조정실장 정병익,기적,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),기획조정실장 정병익,수급,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),기획조정실장 정병익,출현,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),기획조정실장 정병익,파트,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),기획조정실장 정병익,예측,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),기획조정실장 정병익,각별,1.0
