회수,의원명,단어,빈도수
제277회[정례회] (2017.11.01 ~ 2017.12.20),강구덕 위원,금액,3.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강구덕 위원,타이밍,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강구덕 위원,가요,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강구덕 위원,간다,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강구덕 위원,틀림,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강구덕 위원,나은지,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강구덕 위원,공시지가,3.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강구덕 위원,가격,3.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강구덕 위원,토지,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강구덕 위원,손해,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강구덕 위원,교환,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강구덕 위원,팔면,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강구덕 위원,보이,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강구덕 위원,해제,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강구덕 위원,사인,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강구덕 위원,미개,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강구덕 위원,혼동,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강구덕 위원,고요,3.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강구덕 위원,하여튼,3.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강구덕 위원,정리,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강구덕 위원,통폐합,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강구덕 위원,통폐,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강구덕 위원,러시,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강구덕 위원,반응,4.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강구덕 위원,초등학교,6.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강구덕 위원,재미,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강구덕 위원,도대체,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강구덕 위원,아예,6.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강구덕 위원,폐교,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강구덕 위원,하든,6.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강구덕 위원,부서,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강구덕 위원,생기,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강구덕 위원,내정,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강구덕 위원,지역별,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강구덕 위원,특이,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강구덕 위원,감안,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강구덕 위원,안전,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강구덕 위원,교육지원청,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강구덕 위원,포괄,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강구덕 위원,엉망,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강구덕 위원,보시,4.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강구덕 위원,액수,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강구덕 위원,잔액,4.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강구덕 위원,강동,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강구덕 위원,송파,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강구덕 위원,무성의,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강구덕 위원,비고,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강구덕 위원,인지도,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강구덕 위원,성북,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강구덕 위원,강북,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강구덕 위원,신경,3.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강구덕 위원,합계,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강구덕 위원,드릴,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강구덕 위원,정신,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강구덕 위원,차려,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강구덕 위원,정말,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강구덕 위원,각성,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강구덕 위원,교육행정,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강구덕 위원,소관,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강구덕 위원,감사,1.0
