회수,의원명,단어,빈도수
제290회[정례회] (2019.11.01 ~ 2019.12.20),최기찬 위원,보신,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최기찬 위원,등교시간,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최기찬 위원,일찍,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최기찬 위원,명시,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최기찬 위원,조항,4.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최기찬 위원,교권,4.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최기찬 위원,고심,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최기찬 위원,광진구,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최기찬 위원,교직원,13.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최기찬 위원,대법원,5.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최기찬 위원,판결,8.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최기찬 위원,지위,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최기찬 위원,일차,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최기찬 위원,상의,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최기찬 위원,권한,10.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최기찬 위원,것이므,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최기찬 위원,폐쇄조치,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최기찬 위원,오시,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최기찬 위원,오지,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최기찬 위원,래야,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최기찬 위원,셉테드,9.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최기찬 위원,쓰시,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최기찬 위원,논리,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최기찬 위원,범죄학,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최기찬 위원,건축학,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최기찬 위원,도시공학,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최기찬 위원,응용,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최기찬 위원,학문,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최기찬 위원,우리말,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최기찬 위원,번역,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최기찬 위원,범죄예방,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최기찬 위원,논점,4.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최기찬 위원,갈수록,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최기찬 위원,범죄,6.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최기찬 위원,통계학,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최기찬 위원,수치,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최기찬 위원,유럽,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최기찬 위원,미국,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최기찬 위원,축적,5.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최기찬 위원,고가,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최기찬 위원,달라,4.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최기찬 위원,복지관,1.0
