회수,의원명,단어,빈도수
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육행정국장 정해철,여명,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육행정국장 정해철,화장실,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육행정국장 정해철,대변기,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육행정국장 정해철,미관,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육행정국장 정해철,상이,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육행정국장 정해철,상해,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육행정국장 정해철,자율학습,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육행정국장 정해철,보안,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육행정국장 정해철,매니저,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육행정국장 정해철,송구,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육행정국장 정해철,접목,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육행정국장 정해철,가입,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육행정국장 정해철,직속,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육행정국장 정해철,햇빛,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육행정국장 정해철,발전소,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육행정국장 정해철,승낙,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육행정국장 정해철,거주지,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육행정국장 정해철,주위,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육행정국장 정해철,통학,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육행정국장 정해철,구역,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육행정국장 정해철,통폐합,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육행정국장 정해철,학군,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육행정국장 정해철,배정,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육행정국장 정해철,격차,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육행정국장 정해철,갑자기,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육행정국장 정해철,신관,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육행정국장 정해철,수색,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육행정국장 정해철,정압,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육행정국장 정해철,관중,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육행정국장 정해철,혜원,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육행정국장 정해철,정초,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육행정국장 정해철,녹지,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육행정국장 정해철,중이,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육행정국장 정해철,원중,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육행정국장 정해철,강북구청,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육행정국장 정해철,미아,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육행정국장 정해철,촉진,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육행정국장 정해철,매점,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육행정국장 정해철,글쎄요,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육행정국장 정해철,육안,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육행정국장 정해철,도구,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육행정국장 정해철,외부,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육행정국장 정해철,하든,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육행정국장 정해철,존경,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육행정국장 정해철,장인,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육행정국장 정해철,스마트,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육행정국장 정해철,모니터링,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육행정국장 정해철,석면,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육행정국장 정해철,동감,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육행정국장 정해철,감안,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육행정국장 정해철,노후,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육행정국장 정해철,개축,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육행정국장 정해철,인강,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육행정국장 정해철,도솔로,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육행정국장 정해철,마스터플랜,1.0
