회수,의원명,단어,빈도수
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육감 조희연,거기,4.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육감 조희연,주동,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육감 조희연,관철,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육감 조희연,위임,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육감 조희연,다기,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육감 조희연,폭풍,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육감 조희연,초점,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육감 조희연,성격,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육감 조희연,나머지,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육감 조희연,반절,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육감 조희연,이왕이면,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육감 조희연,그냥,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육감 조희연,수습,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육감 조희연,교육부,6.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육감 조희연,자치사무,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육감 조희연,범주,5.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육감 조희연,균등,3.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육감 조희연,타당,3.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육감 조희연,중간,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육감 조희연,원래,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육감 조희연,증액,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육감 조희연,과열,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육감 조희연,자급,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육감 조희연,화장실,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육감 조희연,지자체,1.0
